3.475513064319545042e-02
1.944322326956158531e-01
2.742203573724315557e-01
1.049796975935246846e-01
-5.786653341593048228e-02
9.343075379310414319e-02
1.208991228421323200e-01
3.028580824716785025e-01
5.587301508397609501e-02
-6.376123320781043602e-02
3.625943720960044664e-02
1.676961655441462362e-01
1.343217622350005580e-01
9.927132118943128580e-02
1.572864619323841029e-01
8.004167624861351082e-02
2.931013962151035046e-01
1.399459784813286978e-01
1.361862186880382908e-01
1.079826550438693494e-01
-1.468925964214451707e-01
-7.001025771904627326e-02
2.392581562972959930e-01
-3.976890419899586915e-02
9.248206323597202294e-02
2.520802351256198892e-01
4.958324579920607156e-01
8.898531791322436546e-02
3.350603565131630712e-01
3.937178437592282754e-02
