4.561139564729999041e-01
1.073694957991702337e+00
4.170263290994254968e-01
7.465397486354123924e-01
8.717919460038318080e-01
3.855652478516016224e+00
1.414023241769676587e-01
2.898044931495183718e+00
-1.095762123181215797e+00
4.064253946188130406e+00
-3.581938042838772152e+00
2.481176178571667279e+00
1.249162770863806893e+00
-2.098963927296682019e+00
3.974333610084608726e+00
2.393275468247030524e+00
5.698010702323323962e-01
6.052396357241375258e-01
1.804353192792999439e+00
-2.364009124019544883e-03
-1.518142816693591080e+00
1.585083954250018579e+00
1.591031470765031375e-01
4.534806555978438958e+00
2.071157365372326087e+00
-5.681375097531852880e+00
1.111214063007577302e+00
4.541828577870203887e+00
5.193960399463652955e+00
1.794737399642302833e+00
