-1.122129411672183885e-01
-1.914123118962179071e-01
8.750508982780361156e-02
5.603853447903459767e-02
3.260051462166128622e-01
2.626574187128770041e-02
2.310618126385532989e-01
2.849336709950526236e-01
2.359659174252417557e-01
-1.637217357642347937e-01
4.153534109277125241e-02
1.354664678051964721e-01
1.515888826778674925e-01
2.201229733094645369e-01
1.443447377020354305e-01
-7.327305455373486764e-02
-1.264982387409478021e-02
1.182580961582326423e-01
2.263122192723655557e-01
6.242574651184865792e-02
4.727937877746188899e-01
-1.289262981021062904e-01
1.511792964606729628e-01
7.858878058790408350e-02
3.009601877506331014e-01
-1.170387708410652317e-01
-1.919794556919686701e-01
6.013279773480795232e-02
1.211370235224522654e-02
1.220121261213432812e-01
