-4.878879162106617567e-02
1.134667127052388924e-01
2.850154011695368861e-01
2.338452601532393371e-01
1.467702767255599228e-01
6.838937530835437206e-02
1.270803143328797236e-01
1.882340514197789194e-01
2.044288968308105581e-01
1.244778837042202352e-01
2.291893461184697778e-01
3.121604940751270263e-01
2.586323383429993128e-01
1.199766268121709722e-01
3.682376603112448299e-01
1.361161927618224632e-01
2.140720850329268787e-01
3.765457027692507563e-01
1.426332871790486345e-01
2.298115149366648791e-01
-1.425390479331052618e-02
7.067581869015086837e-02
4.518493755193409012e-02
4.362165857569041266e-02
-2.307312217234878948e-02
6.698496249420217430e-02
-1.822125204964621381e-01
-1.735345957578716524e-03
7.528612102811003959e-02
1.206329952507654707e-01
