1.070460675466378409e-01
4.769019506935277819e-02
4.816803778003496406e-02
1.388952547526043912e-01
-1.520351738706171019e-01
-8.167058376314600965e-02
-1.419312163549253103e-01
-2.664838613834328782e-02
1.482456464977799093e-01
1.063084313448011721e-02
-1.783057356885904832e-01
-1.209296025399664715e-01
2.742876581970416505e-01
1.739656909262254914e-02
-8.551551085453779066e-02
2.146136163645677442e-01
-2.517418314323676687e-01
-7.997979883986124083e-02
3.152407571606270081e-02
-1.681470305702466306e-01
-3.213321897672128391e-01
1.673236470346952665e-01
1.883170313882482905e-01
-1.003382866377958427e-01
-5.935075097272325406e-01
-4.492078817323862105e-02
2.996941504854619409e-02
-1.635714330638706610e-02
-2.350069647470387491e-01
1.735418951030673895e-01
