6.998468393525957010e-02
-1.366483128151690651e-01
-2.671929977266078171e-01
8.731013453265334956e-02
1.510067885788189956e-01
1.360195331815588493e-01
1.915452423755776993e-03
2.650982305007093531e-01
2.055451449793622709e-01
-2.845681185518779133e-01
-9.356265944658270772e-02
1.411542063130752089e-01
1.376133295422230229e-01
2.155129381374188413e-01
1.116938558237606793e-01
-1.505915536428161783e-01
7.294839448474009502e-02
2.968360850241188453e-01
1.790318478597016372e-01
1.290733019273880566e-01
6.779409726636231870e-02
-2.490849542290972107e-01
-5.024593174169315196e-02
-3.039840272485824779e-01
5.806082434576696066e-02
-1.554225423704054809e-01
-2.978049689899218977e-02
-1.860458533672018633e-01
4.080990294720356903e-01
-9.924861769417519380e-03
