-7.022286765042966561e-01
2.813238848403071257e-01
-2.706729753469490074e+00
-3.954779622340839129e+00
-3.937140785780810504e+00
-2.672043967998865011e+00
6.364790224703292809e-01
-1.862456577362111343e+00
-1.809015121807034721e+00
-2.667901627252641017e+00
-1.169051647449998566e+00
-1.491848298160283415e+00
-3.276454435418953537e+00
-7.563640767422177280e-01
-1.422771708093439669e+00
-9.280569174122550447e-01
-4.305142794893940916e+00
2.756103776322183840e+00
-4.533720105899074149e+00
1.587343264667248288e+00
2.099506323298307553e+00
-5.641799384620342916e-01
-2.017790986822933341e+00
-3.441607045270335674e-01
1.996693064855302069e+00
-2.736165298728861828e+00
-5.608816713012331201e-01
-6.011931237102381420e-01
-2.960827482503270436e-01
-8.887518057140757488e-01
