-5.853586670971888672e-01
-2.092811510565304012e+00
-7.571657263736187859e-01
1.300034967795172802e+00
-4.276965087102584384e+00
-1.003066748986340517e+00
-6.762197965311763648e-01
-2.340231645441852137e+00
2.602719453846016329e-01
-1.632835758189626230e+00
1.743576719120530472e+00
1.269218027272787985e+00
-3.397659142136183696e+00
-7.893486861509256824e-01
-1.057335016961688190e+00
-2.531498513260695749e+00
1.024605635609622922e+00
-1.960763948066550633e+00
3.995695194135045814e+00
-1.467277221180271818e+00
1.474138390719057501e+00
-1.561872367517801230e+00
-2.062769889373996524e+00
-4.271671213864319805e-01
-1.053720300006233623e+00
-1.644532538191840310e+00
3.904416347266308485e-01
-2.561088656916659545e+00
1.959781134052870577e+00
-5.272390295605076105e-01
