-2.628291283391276933e-01
-5.895546071904762125e-02
2.191461882666753402e-01
1.964878380632942845e-01
2.638776372074951859e-01
2.017877420452430237e-01
2.578782294142827336e-01
9.252984298013274336e-03
2.321405346962302496e-01
8.552871211253419703e-02
1.305618034486798196e-01
1.971060324239782835e-01
4.799247068260183158e-02
-4.773517044041493407e-02
9.053864379110845850e-02
1.508239836810305323e-01
2.584796458752029458e-01
1.236938933587169442e-01
1.817409665108845815e-02
2.406826569401586124e-01
1.560016656682938763e-01
3.198748097318781375e-02
2.382083504516998573e-01
1.778298635569162123e-01
-1.558483801801964670e-02
3.016269598707913002e-01
7.320390700947859708e-02
-3.419847632811256477e-01
4.191927801024403211e-02
2.045957169495340455e-01
