6.998552169049541138e-01
-8.694522631937028068e-02
6.214209581277309269e+00
3.233813611148651790e-02
1.713510729515646425e+00
-2.934989162012523467e-01
-4.345653532350297055e-01
-1.349980192432043591e+00
5.443056026158147098e+00
3.115882233895559850e+00
-1.721013698956223470e+00
3.991569969983916888e-01
1.849019458179093967e+00
-6.311322471013399715e-01
-1.226274638263652461e+00
-2.213106745419846977e+00
-5.692974031269101509e+00
1.106291992059066365e+00
1.011344311055767387e+00
-1.773106476114010954e+00
-1.094257102537272930e+00
1.298339344585193400e+00
5.125568281347565147e+00
1.068568971565337034e+00
-2.622126084626008158e+00
-5.039633422200967772e+00
-1.229055654814598331e+00
-9.174172225565782046e-01
-2.004580862030830857e-01
5.673678765168318483e-01
