-1.362147025632643338e+00
-4.019173307351511681e+00
9.927433623888664016e-01
5.066758868983345820e+00
-5.307609804378057738e+00
1.474957256122967353e+00
3.787092027361309565e-01
-1.463084253967922521e+00
7.746448455964816127e-01
-2.821942370773434572e+00
-3.804839484264124216e+00
-2.859218647261213331e+00
-6.926027291406213759e-01
2.268101183179175973e+00
-1.386452627941633819e+00
-2.773751731678906651e+00
4.983333995581425979e-01
-2.650557729060090573e+00
-4.737435846547549123e-01
-1.723937952827520936e+00
2.147480900899351397e+00
1.830036356253152974e+00
1.401773855079059938e+00
6.955719254733964130e-01
-2.962091943160249041e+00
-2.641394298384036610e+00
-1.066835902627234489e+00
-1.579182580490912535e+00
-2.692814293541729409e+00
-1.608708861759335917e+00
