2.923004105044352818e-01
1.898025730916581832e-01
3.123392630473350584e-01
1.312806465284682700e-01
4.454099918249865286e-01
1.102322541250515125e-01
3.897921252327450625e-02
3.039178542889578449e-01
1.131162656481280865e-01
1.231308334021444240e-01
7.579546144461474233e-02
-2.640632871595939568e-02
1.796918512140766033e-01
7.342028157242451447e-02
1.589348702038256567e-01
1.606834161637416686e-02
2.262850206795309349e-01
1.453930118940190142e-01
1.060126842616608972e-01
8.441604911342014128e-02
1.931494107545983496e-01
-9.239564011234555063e-02
-9.355834247059637010e-02
-1.208853586353215159e-01
1.612007805224273116e-01
3.138076853545253564e-01
6.751367190279765340e-02
1.355036413475514123e-01
1.692071439561010637e-01
1.605964866916306244e-01
