-1.768802576169023477e-02
-1.472186682680010905e-01
2.266991417168355213e-02
2.596473992712768075e-02
3.998988666497718114e-01
-8.358371972094935654e-02
3.995570866208100758e-01
1.961790882396764746e-02
-4.108816508176391102e-02
9.216788817105256437e-02
-2.219734254100381304e-02
1.795447644398023568e-01
2.664070138496207885e-01
4.713366267947483729e-02
-1.707199675110846471e-01
2.434861952417959052e-01
2.733252572275921555e-01
5.517837841006557192e-02
-8.810611145513223830e-02
2.349214313085921102e-01
2.395196794089836101e-01
-9.591898396082326750e-02
-1.382511934093184625e-01
-1.688713285390086305e-01
1.540519481038156446e-01
2.822208749285757268e-01
9.750338500193306279e-02
-1.657183363204051477e-02
-2.778197453659815852e-01
-1.015807839152236061e-02
