2.857610079460711550e+00
9.033869382837133033e-01
3.623611006489500852e+00
3.674355325487507762e-01
4.076290794902147852e+00
4.765937963935484856e-01
-8.226137010917113912e-01
1.915568575189291689e+00
1.918304379199949061e-01
6.596935545020163882e-01
1.154605108281045789e+00
7.383840344217029728e-01
-3.453737848104782016e-01
3.149145432553395185e+00
3.566694580635343392e-02
2.580687047758099872e+00
-8.356541965886296053e-01
1.441830175287627525e-01
-1.031251308961859348e+00
3.786302728206156765e+00
-2.227289883117766767e+00
-5.805907731011381578e-01
1.478498793161145963e-01
2.614605511753589906e-01
-8.034008655155714385e-01
-1.262880119973825099e+00
-6.036873237394532188e-01
2.002400834210662506e+00
8.425751218676880150e-01
3.890311927148555338e-01
